filename	onset	offset	event_label
train_40696.wav	3.937125	5.457125	class_13
train_40697.wav	4.667	8.927	class_30
train_40698.wav	0.0034375	9.9971875	class_26
train_40699.wav	1.8058125	5.4258125	class_3
train_40700.wav	8.4056875	8.8656875	class_3
train_40701.wav	0.485125	5.445125	class_36
train_40702.wav	0.0050625	9.9988125	class_3
train_40703.wav	0.00025	9.994	class_34
train_40704.wav	6.25e-05	9.9938125	class_0
train_40705.wav	1.6673125	7.6073125	class_6
train_40706.wav	0.0045	9.99825	class_17
train_40707.wav	0.3715625	8.4115625	class_8
train_40708.wav	8.264	9.624	class_40
train_40709.wav	0.594375	9.394375	class_1
train_40710.wav	8.2725625	9.2125625	class_34
train_40711.wav	0.0005	9.99425	class_17
train_40712.wav	4.6881875	9.1481875	class_15
train_40713.wav	0.9755	1.7755	class_23
train_40714.wav	2.3489375	7.3689375	class_1
train_40715.wav	6.3150625	8.5550625	class_22
train_40716.wav	0.0049375	9.9986875	class_28
train_40717.wav	2.21825	8.21825	class_10
train_40718.wav	4.7860625	9.8460625	class_10
train_40719.wav	2.441625	4.241625	class_19
train_40720.wav	2.8624375	6.9224375	class_39
train_40721.wav	4.4240625	6.1440625	class_12
train_40722.wav	0.0021875	9.9959375	class_28
train_40723.wav	3.4369375	3.8369375	class_35
train_40724.wav	1.9949375	8.3349375	class_13
train_40725.wav	4.371375	6.991375	class_32
train_40726.wav	4.4451875	6.1651875	class_38
train_40727.wav	0.0005625	9.9943125	class_22
train_40728.wav	0.9725	9.7725	class_25
train_40729.wav	4.6215	5.4415	class_40
train_40730.wav	0.0054375	9.9991875	class_1
train_40731.wav	0.549	5.689	class_6
train_40732.wav	0.005125	9.998875	class_38
train_40733.wav	6.8073125	8.3073125	class_15
train_40734.wav	0.331	1.311	class_26
train_40735.wav	1.3596875	5.3396875	class_28
train_40736.wav	5.121625	7.481625	class_24
train_40737.wav	0.003125	9.996875	class_1
train_40738.wav	6.956125	8.276125	class_30
train_40739.wav	1.7400625	9.7400625	class_27
train_40740.wav	1.2101875	4.2301875	class_28
train_40741.wav	0.8956875	9.4956875	class_28
train_40742.wav	0.0024375	9.9961875	class_0
train_40743.wav	3.88675	5.34675	class_33
train_40744.wav	0.0031875	9.9969375	class_34
train_40745.wav	7.4880625	8.9680625	class_32
train_40746.wav	1.2465625	9.4465625	class_34
train_40747.wav	7.9265	9.2065	class_29
train_40748.wav	0.586	9.186	class_20
train_40749.wav	1.8911875	9.2911875	class_37
train_40750.wav	0.7120625	4.0120625	class_17
train_40751.wav	0.0425625	8.2425625	class_9
train_40752.wav	1.7890625	2.8890625	class_4
train_40753.wav	5.9673125	9.6073125	class_8
train_40754.wav	2.1524375	8.9524375	class_10
train_40755.wav	1.736125	6.736125	class_6
train_40756.wav	1.0494375	3.0494375	class_14
train_40757.wav	1.0306875	1.9506875	class_20
train_40758.wav	0.006	9.99975	class_14
train_40759.wav	0.00275	9.9965	class_2
train_40760.wav	7.633875	9.953875	class_12
train_40761.wav	2.4844375	4.4644375	class_36
train_40762.wav	5.79425	8.37425	class_21
train_40763.wav	4.9501875	5.7901875	class_33
train_40764.wav	6.893875	7.733875	class_17
train_40765.wav	1.498625	2.478625	class_15
train_40766.wav	1.6944375	5.8344375	class_15
train_40767.wav	1.77575	7.79575	class_6
train_40768.wav	1.2604375	4.0604375	class_0
train_40769.wav	8.314	8.854	class_2
train_40770.wav	2.4241875	2.7641875	class_33
train_40771.wav	0.8159375	9.8759375	class_1
train_40772.wav	1.7688125	9.7688125	class_17
train_40773.wav	0.0015	9.99525	class_24
train_40774.wav	2.1765	3.0365	class_10
train_40775.wav	0.9980625	9.7780625	class_33
train_40776.wav	0.001125	9.994875	class_33
train_40777.wav	0.803875	4.543875	class_5
train_40778.wav	1.4345	9.4745	class_9
train_40779.wav	0.002375	9.996125	class_18
train_40780.wav	0.2008125	1.6608125	class_17
train_40781.wav	0.0016875	9.9954375	class_17
train_40782.wav	0.2264375	1.0264375	class_40
train_40783.wav	0.0025625	9.9963125	class_38
train_40784.wav	0.0023125	9.9960625	class_24
train_40785.wav	1.503	7.583	class_13
train_40786.wav	0.00175	9.9955	class_30
train_40787.wav	3.2185625	8.8985625	class_32
train_40788.wav	7.371125	8.371125	class_11
train_40789.wav	8.0890625	8.4090625	class_38
train_40790.wav	3.1745625	8.3945625	class_0
train_40791.wav	3.163	3.703	class_8
train_40792.wav	5.0383125	9.3983125	class_29
train_40793.wav	8.733375	9.733375	class_21
train_40794.wav	3.932	7.732	class_16
train_40795.wav	3.00425	8.46425	class_4
train_40796.wav	2.03125	3.03125	class_32
train_40797.wav	0.0013125	9.9950625	class_2
train_40798.wav	0.005625	9.999375	class_17
train_40799.wav	0.0028125	9.9965625	class_40
train_40800.wav	0.32725	8.98725	class_14
train_40801.wav	0.14725	8.94725	class_33
train_40802.wav	5.6691875	8.4091875	class_36
train_40803.wav	5.5741875	9.3141875	class_23
train_40804.wav	0.4775	8.8775	class_7
train_40805.wav	6.6078125	7.0878125	class_4
train_40806.wav	1.3444375	9.6044375	class_24
train_40807.wav	4.8804375	5.4404375	class_3
train_40808.wav	6.070375	7.610375	class_26
train_40809.wav	3.0676875	4.7276875	class_39
train_40810.wav	0.0029375	9.9966875	class_30
train_40811.wav	3.112375	8.152375	class_5
train_40812.wav	0.0051875	9.9989375	class_1
train_40813.wav	6.562	9.702	class_8
train_40814.wav	3.135375	9.495375	class_12
train_40815.wav	0.11	9.47	class_17
train_40816.wav	1.4056875	2.5256875	class_24
train_40817.wav	6.1486875	9.3886875	class_26
train_40818.wav	4.2548125	7.6948125	class_23
train_40819.wav	1.7795625	9.4195625	class_9
train_40820.wav	0.0055625	9.9993125	class_7
train_40821.wav	0.0020625	9.9958125	class_36
train_40822.wav	0.0	9.99375	class_22
train_40823.wav	0.239625	8.439625	class_2
train_40824.wav	0.0028125	9.9965625	class_12
train_40825.wav	7.5543125	9.6343125	class_2
train_40826.wav	5.594	7.014	class_32
train_40827.wav	0.5155	9.5355	class_25
train_40828.wav	6.32875	6.92875	class_35
train_40829.wav	0.005375	9.999125	class_29
train_40830.wav	3.688375	4.248375	class_25
train_40831.wav	2.1580625	4.8780625	class_39
train_40832.wav	1.10075	8.70075	class_23
train_40833.wav	4.99425	8.61425	class_19
train_40834.wav	2.89425	9.69425	class_1
train_40835.wav	2.7829375	3.1029375	class_3
train_40836.wav	2.513125	4.433125	class_29
train_40837.wav	5.117125	5.997125	class_15
train_40838.wav	3.53125	7.85125	class_0
train_40839.wav	0.618375	8.918375	class_1
train_40840.wav	0.2464375	9.0464375	class_23
train_40841.wav	5.354125	7.654125	class_12
train_40842.wav	0.1838125	9.4238125	class_36
train_40843.wav	8.535625	9.435625	class_36
train_40844.wav	0.002	9.99575	class_34
train_40845.wav	6.2615	8.7815	class_26
train_40846.wav	2.863	4.503	class_34
train_40847.wav	4.659625	6.439625	class_34
train_40848.wav	3.2444375	4.8044375	class_16
train_40849.wav	0.3458125	2.5458125	class_8
train_40850.wav	0.0038125	9.9975625	class_0
train_40851.wav	0.034	9.994	class_30
train_40852.wav	1.84	3.44	class_36
train_40853.wav	1.0830625	3.4630625	class_25
train_40854.wav	0.0019375	9.9956875	class_27
train_40855.wav	0.0030625	9.9968125	class_1
train_40856.wav	4.3035625	9.1835625	class_1
train_40857.wav	8.5318125	9.3318125	class_27
train_40858.wav	3.89325	5.17325	class_29
train_40859.wav	0.890875	2.050875	class_25
train_40860.wav	5.4931875	6.8531875	class_20
train_40861.wav	4.068125	5.668125	class_36
train_40862.wav	0.428	8.228	class_26
train_40863.wav	0.00025	9.994	class_6
train_40864.wav	1.1311875	5.4311875	class_36
train_40865.wav	0.0023125	9.9960625	class_1
train_40866.wav	0.30425	9.44425	class_1
train_40867.wav	0.0055	9.99925	class_37
train_40868.wav	0.1925625	9.0925625	class_6
train_40869.wav	2.491625	4.231625	class_36
train_40870.wav	0.804375	6.464375	class_14
train_40871.wav	0.0013125	9.9950625	class_34
train_40872.wav	4.887875	5.667875	class_2
train_40873.wav	0.0054375	9.9991875	class_20
train_40874.wav	7.161	7.361	class_33
train_40875.wav	2.648375	9.408375	class_6
train_40876.wav	0.6308125	1.8708125	class_13
train_40877.wav	0.0028125	9.9965625	class_32
train_40878.wav	0.5825625	6.7825625	class_10
train_40879.wav	4.1518125	8.9518125	class_26
train_40880.wav	1.6663125	9.6863125	class_0
train_40881.wav	0.0014375	9.9951875	class_40
train_40882.wav	9.0878125	9.9278125	class_20
train_40883.wav	5.37375	9.97375	class_32
train_40884.wav	9.6254375	9.9854375	class_23
train_40885.wav	0.8430625	2.9830625	class_25
train_40886.wav	9.01575	9.81575	class_23
train_40887.wav	3.078	9.678	class_28
train_40888.wav	0.589625	4.729625	class_7
train_40889.wav	0.0023125	9.9960625	class_9
train_40890.wav	7.616375	8.676375	class_10
train_40891.wav	0.1011875	9.8811875	class_1
train_40892.wav	0.001	9.99475	class_34
train_40893.wav	0.002875	9.996625	class_18
train_40894.wav	0.360875	1.080875	class_10
train_40895.wav	3.247375	6.447375	class_10
train_40896.wav	6.06875	7.22875	class_10
train_40897.wav	3.1365	9.1365	class_18
train_40898.wav	4.7336875	5.3936875	class_25
train_40899.wav	3.7104375	6.3104375	class_29
train_40900.wav	0.00275	9.9965	class_27
train_40901.wav	6.756875	7.756875	class_35
train_40902.wav	6.251	9.651	class_19
train_40903.wav	0.0035625	9.9973125	class_0
train_40904.wav	7.79	8.97	class_4
train_40905.wav	8.6625	9.8825	class_30
train_40906.wav	0.0045	9.99825	class_39
train_40907.wav	0.005625	9.999375	class_28
train_40908.wav	2.5195625	7.5595625	class_20
train_40909.wav	2.0778125	2.4778125	class_35
train_40910.wav	5.1191875	7.9991875	class_36
train_40911.wav	1.194125	6.374125	class_6
train_40912.wav	1.2459375	6.6459375	class_38
train_40913.wav	4.7299375	6.5899375	class_29
train_40914.wav	5.8834375	8.1634375	class_6
train_40915.wav	5.08075	9.14075	class_37
train_40916.wav	5.77775	7.83775	class_3
train_40917.wav	3.1073125	5.1473125	class_30
train_40918.wav	0.0048125	9.9985625	class_26
train_40919.wav	5.235125	8.035125	class_32
train_40920.wav	0.080375	8.880375	class_18
train_40921.wav	3.3191875	4.3791875	class_21
train_40922.wav	5.03625	5.43625	class_35
train_40923.wav	0.0054375	9.9991875	class_17
train_40924.wav	0.0529375	9.9129375	class_36
train_40925.wav	0.0011875	9.9949375	class_34
train_40926.wav	4.7921875	7.6121875	class_25
train_40927.wav	3.926	8.326	class_16
train_40928.wav	0.427375	9.727375	class_5
train_40929.wav	1.4003125	4.5403125	class_0
train_40930.wav	0.00475	9.9985	class_1
train_40931.wav	0.8063125	9.1063125	class_6
train_40932.wav	0.615875	2.035875	class_3
train_40933.wav	0.003625	9.997375	class_11
train_40934.wav	4.7494375	6.0094375	class_33
train_40935.wav	3.5096875	6.4496875	class_36
train_40936.wav	3.5881875	7.6281875	class_12
train_40937.wav	0.003625	9.997375	class_2
train_40938.wav	3.725	4.465	class_25
train_40939.wav	2.069875	9.069875	class_8
train_40940.wav	1.7455	9.3455	class_40
train_40941.wav	0.663125	2.523125	class_32
train_40942.wav	2.143	8.503	class_32
train_40943.wav	1.5301875	8.9301875	class_32
train_40944.wav	6.126375	6.806375	class_35
train_40945.wav	5.146375	9.286375	class_0
train_40946.wav	0.0025625	9.9963125	class_5
train_40947.wav	0.0035625	9.9973125	class_17
train_40948.wav	0.332875	1.912875	class_10
train_40949.wav	0.384875	7.044875	class_8
train_40950.wav	4.142375	9.002375	class_10
train_40951.wav	9.5150625	9.9350625	class_33
train_40952.wav	0.5205	7.3205	class_8
train_40953.wav	0.003625	9.997375	class_1
train_40954.wav	1.539875	7.679875	class_17
train_40955.wav	0.0056875	9.9994375	class_20
train_40956.wav	3.1068125	9.8668125	class_9
train_40957.wav	6.3701875	7.5101875	class_38
train_40958.wav	0.9034375	7.0034375	class_17
train_40959.wav	0.0003125	9.9940625	class_18
train_40960.wav	3.2205	6.9605	class_36
train_40961.wav	3.2224375	5.1824375	class_31
train_40962.wav	1.1059375	7.7059375	class_32
train_40963.wav	0.6895625	7.2695625	class_28
train_40964.wav	2.4074375	9.4874375	class_26
train_40965.wav	2.5593125	4.0393125	class_15
train_40966.wav	6.0173125	7.2173125	class_34
train_40967.wav	0.0003125	9.9940625	class_9
train_40968.wav	0.002625	9.996375	class_1
train_40969.wav	0.2245625	2.4445625	class_40
train_40970.wav	7.8964375	8.6964375	class_3
train_40971.wav	1.6779375	5.3979375	class_19
train_40972.wav	7.9549375	8.7549375	class_33
train_40973.wav	0.89275	7.37275	class_10
train_40974.wav	1.97375	6.31375	class_36
train_40975.wav	3.5728125	7.3528125	class_20
train_40976.wav	1.447	4.307	class_26
train_40977.wav	0.5279375	9.1279375	class_18
train_40978.wav	6.4295	8.7495	class_12
train_40979.wav	5.666625	9.666625	class_21
train_40980.wav	0.8308125	9.2308125	class_0
train_40981.wav	2.577875	9.137875	class_23
train_40982.wav	4.1215625	6.8215625	class_21
train_40983.wav	0.7661875	7.5661875	class_15
train_40984.wav	3.251625	3.571625	class_3
train_40985.wav	0.6278125	8.0278125	class_28
train_40986.wav	8.4601875	9.3401875	class_40
train_40987.wav	0.0024375	9.9961875	class_36
train_40988.wav	0.21275	5.17275	class_8
train_40989.wav	0.001875	9.995625	class_40
train_40990.wav	5.50975	6.94975	class_32
train_40991.wav	4.0696875	4.3696875	class_40
train_40992.wav	8.3160625	8.7960625	class_16
train_40993.wav	1.19475	9.99475	class_18
train_40994.wav	2.6710625	3.3310625	class_28
train_40995.wav	4.9075	6.1075	class_38
train_40996.wav	0.001125	9.994875	class_11
train_40997.wav	4.14025	7.92025	class_37
train_40998.wav	5.5799375	7.7399375	class_32
train_40999.wav	3.9035625	8.2435625	class_4
train_41000.wav	2.8714375	3.2314375	class_23
train_41001.wav	3.8823125	5.1023125	class_20
train_41002.wav	0.0055	9.99925	class_5
train_41003.wav	0.0020625	9.9958125	class_39
train_41004.wav	4.7535	5.1335	class_33
train_41005.wav	0.9605625	1.7605625	class_38
train_41006.wav	3.673875	7.013875	class_17
train_41007.wav	0.2953125	9.8753125	class_1
train_41008.wav	8.8746875	9.8746875	class_27
train_41009.wav	2.4621875	5.6821875	class_22
train_41010.wav	1.688375	6.628375	class_6
train_41011.wav	0.2561875	0.9561875	class_4
train_41012.wav	3.583625	8.583625	class_6
train_41013.wav	3.027125	7.267125	class_8
train_41014.wav	7.3330625	8.1330625	class_23
train_41015.wav	4.8249375	6.6249375	class_28
train_41016.wav	1.56725	9.34725	class_20
train_41017.wav	0.078	9.898	class_34
train_41018.wav	6.0386875	9.2386875	class_18
train_41019.wav	6.4753125	8.0753125	class_40
train_41020.wav	2.164875	4.644875	class_3
train_41021.wav	5.87975	7.87975	class_12
train_41022.wav	0.8071875	7.5871875	class_1
train_41023.wav	0.913125	9.693125	class_34
train_41024.wav	0.0060625	9.9998125	class_30
train_41025.wav	7.272	8.952	class_23
train_41026.wav	1.0685625	9.9485625	class_29
train_41027.wav	0.8045625	3.7845625	class_37
train_41028.wav	2.716875	5.696875	class_4
train_41029.wav	0.005	9.99875	class_14
train_41030.wav	0.0025	9.99625	class_28
train_41031.wav	2.7803125	8.0003125	class_33
train_41032.wav	0.522	9.582	class_4
train_41033.wav	2.6359375	5.0159375	class_32
train_41034.wav	0.0640625	9.9640625	class_10
train_41035.wav	4.2769375	7.6369375	class_20
train_41036.wav	0.038125	9.938125	class_11
train_41037.wav	0.9706875	8.7706875	class_9
train_41038.wav	1.023	1.823	class_11
train_41039.wav	0.0023125	9.9960625	class_34
train_41040.wav	1.5243125	6.7243125	class_32
train_41041.wav	4.5919375	5.6919375	class_12
train_41042.wav	3.3050625	8.7050625	class_32
train_41043.wav	2.1900625	9.1900625	class_32
train_41044.wav	0.001125	9.994875	class_5
train_41045.wav	2.621125	6.261125	class_32
train_41046.wav	2.0405	5.5205	class_24
train_41047.wav	1.6550625	4.1550625	class_12
train_41048.wav	5.6790625	6.6390625	class_21
train_41049.wav	0.0255625	1.5855625	class_36
train_41050.wav	0.9326875	3.9326875	class_0
train_41051.wav	9.218375	9.598375	class_38
train_41052.wav	1.8666875	3.4866875	class_24
train_41053.wav	0.0011875	9.9949375	class_40
train_41054.wav	1.591125	5.931125	class_30
train_41055.wav	2.662375	6.462375	class_17
train_41056.wav	6.8618125	9.4418125	class_12
train_41057.wav	6.5820625	7.0820625	class_36
train_41058.wav	0.004375	9.998125	class_14
train_41059.wav	2.6690625	5.5890625	class_6
train_41060.wav	5.3273125	8.3273125	class_22
train_41061.wav	4.509125	7.909125	class_34
train_41062.wav	9.1184375	9.8184375	class_29
train_41063.wav	6.2858125	7.6258125	class_34
train_41064.wav	4.0911875	9.8911875	class_38
train_41065.wav	0.099875	1.879875	class_12
train_41066.wav	0.005	9.99875	class_39
train_41067.wav	2.87025	7.53025	class_15
train_41068.wav	6.59825	7.15825	class_31
train_41069.wav	0.5593125	6.3593125	class_7
train_41070.wav	6.3760625	6.9760625	class_33
train_41071.wav	0.0004375	9.9941875	class_9
train_41072.wav	3.6098125	8.6898125	class_8
train_41073.wav	0.006125	9.999875	class_1
train_41074.wav	2.697	5.837	class_23
train_41075.wav	0.0054375	9.9991875	class_40
train_41076.wav	1.1914375	6.7114375	class_34
train_41077.wav	2.239625	6.859625	class_12
train_41078.wav	1.535625	8.955625	class_1
train_41079.wav	3.8239375	5.9639375	class_15
train_41080.wav	0.0045	9.99825	class_25
train_41081.wav	1.1718125	3.1718125	class_19
train_41082.wav	5.0913125	8.1713125	class_6
train_41083.wav	0.0023125	9.9960625	class_1
train_41084.wav	0.130375	1.110375	class_32
train_41085.wav	1.6531875	9.3731875	class_20
train_41086.wav	5.112125	8.992125	class_32
train_41087.wav	4.7940625	5.3940625	class_8
train_41088.wav	3.7216875	4.9216875	class_35
train_41089.wav	6.1205	9.7605	class_32
train_41090.wav	1.824	3.504	class_12
train_41091.wav	4.0185625	7.1585625	class_23
train_41092.wav	0.0013125	9.9950625	class_5
train_41093.wav	0.004875	9.998625	class_36
train_41094.wav	0.5980625	1.6380625	class_25
train_41095.wav	1.2211875	7.2611875	class_17
train_41096.wav	2.251	5.291	class_31
train_41097.wav	0.001	9.99475	class_18
train_41098.wav	0.00575	9.9995	class_7
train_41099.wav	2.5315625	3.2515625	class_4
train_41100.wav	0.348125	3.768125	class_12
train_41101.wav	0.002375	9.996125	class_6
train_41102.wav	1.857875	2.437875	class_3
train_41103.wav	7.003125	8.403125	class_39
train_41104.wav	1.8349375	9.4349375	class_11
train_41105.wav	0.004875	9.998625	class_1
train_41106.wav	1.4070625	6.6470625	class_8
train_41107.wav	0.001375	9.995125	class_30
train_41108.wav	0.0044375	9.9981875	class_23
train_41109.wav	2.3805625	5.3805625	class_23
train_41110.wav	7.087125	9.147125	class_29
train_41111.wav	7.7886875	8.9086875	class_13
train_41112.wav	2.8701875	8.3701875	class_39
train_41113.wav	0.0061875	9.9999375	class_30
train_41114.wav	4.655	6.715	class_6
train_41115.wav	2.4245	2.8245	class_23
train_41116.wav	7.15125	8.81125	class_39
train_41117.wav	3.423875	6.703875	class_24
train_41118.wav	1.8111875	6.4111875	class_18
train_41119.wav	0.001625	9.995375	class_34
train_41120.wav	8.045625	8.605625	class_2
train_41121.wav	5.4295625	8.2095625	class_2
train_41122.wav	5.4435	7.8435	class_28
train_41123.wav	3.823125	4.163125	class_18
train_41124.wav	0.0044375	9.9981875	class_22
train_41125.wav	5.7264375	7.9464375	class_26
train_41126.wav	1.7088125	9.6688125	class_30
train_41127.wav	4.125375	7.725375	class_18
train_41128.wav	0.049875	0.909875	class_33
train_41129.wav	0.898875	8.698875	class_18
train_41130.wav	3.5706875	8.3706875	class_37
train_41131.wav	0.000875	9.994625	class_18
train_41132.wav	7.005625	7.885625	class_27
train_41133.wav	1.6321875	8.3921875	class_37
train_41134.wav	0.3154375	6.5554375	class_24
train_41135.wav	0.006125	9.999875	class_5
train_41136.wav	5.7101875	8.6101875	class_15
train_41137.wav	5.788125	6.108125	class_3
train_41138.wav	0.259	6.259	class_32
train_41139.wav	7.6855625	9.0855625	class_32
train_41140.wav	1.802	4.382	class_18
train_41141.wav	4.0081875	7.7881875	class_6
train_41142.wav	0.0018125	9.9955625	class_6
train_41143.wav	4.6531875	5.6931875	class_39
train_41144.wav	7.807875	8.007875	class_16
train_41145.wav	1.221125	9.421125	class_9
train_41146.wav	3.9478125	9.2878125	class_33
train_41147.wav	2.0535	8.2535	class_40
train_41148.wav	4.854375	5.234375	class_23
train_41149.wav	0.3218125	3.3818125	class_32
train_41150.wav	2.3544375	7.2544375	class_5
train_41151.wav	4.8230625	6.0230625	class_33
train_41152.wav	0.0045625	9.9983125	class_17
train_41153.wav	5.2343125	9.0143125	class_36
train_41154.wav	0.0053125	9.9990625	class_8
train_41155.wav	8.4815625	9.6815625	class_3
train_41156.wav	0.912375	9.172375	class_34
train_41157.wav	0.6901875	6.0901875	class_38
train_41158.wav	5.5850625	7.1850625	class_34
train_41159.wav	1.638875	5.058875	class_17
train_41160.wav	0.003	9.99675	class_35
train_41161.wav	0.946	8.746	class_30
train_41162.wav	0.4619375	3.1619375	class_40
train_41163.wav	2.647125	9.447125	class_40
train_41164.wav	4.9566875	8.9566875	class_14
train_41165.wav	1.0101875	4.7701875	class_35
train_41166.wav	0.9500625	6.7900625	class_6
train_41167.wav	9.36475	9.74475	class_38
train_41168.wav	5.385625	8.025625	class_32
train_41169.wav	1.6873125	4.6073125	class_29
train_41170.wav	1.4310625	4.4310625	class_20
train_41171.wav	2.4466875	8.7066875	class_33
train_41172.wav	0.8954375	5.5754375	class_12
train_41173.wav	1.0928125	1.6528125	class_22
train_41174.wav	2.6055625	3.0055625	class_16
train_41175.wav	2.37725	4.71725	class_12
train_41176.wav	0.561625	9.861625	class_4
train_41177.wav	3.5440625	5.2440625	class_25
train_41178.wav	0.0033125	9.9970625	class_24
train_41179.wav	3.615875	5.375875	class_34
train_41180.wav	3.9501875	8.9501875	class_7
train_41181.wav	2.0593125	4.8393125	class_0
train_41182.wav	0.006125	9.999875	class_9
train_41183.wav	2.3976875	3.9576875	class_32
train_41184.wav	5.387625	5.867625	class_38
train_41185.wav	2.551625	4.631625	class_29
train_41186.wav	6.0506875	9.1506875	class_21
train_41187.wav	7.2036875	9.2036875	class_31
train_41188.wav	4.8768125	7.3768125	class_4
train_41189.wav	2.5199375	6.6399375	class_17
train_41190.wav	0.4496875	4.9496875	class_6
train_41191.wav	1.761875	3.081875	class_15
train_41192.wav	1.477375	8.797375	class_8
train_41193.wav	1.8434375	3.2634375	class_6
train_41194.wav	0.1416875	3.3016875	class_36
train_41195.wav	9.1861875	9.7861875	class_11
train_41196.wav	4.4503125	9.7703125	class_32
train_41197.wav	1.0245	1.3645	class_16
train_41198.wav	6.6585	8.7785	class_40
train_41199.wav	0.6068125	9.2068125	class_36
train_41200.wav	2.846125	3.566125	class_29
train_41201.wav	0.0015	9.99525	class_33
train_41202.wav	1.460625	7.420625	class_40
train_41203.wav	0.0016875	9.9954375	class_17
train_41204.wav	0.0016875	9.9954375	class_24
train_41205.wav	2.6446875	3.2446875	class_37
train_41206.wav	2.662	3.642	class_27
train_41207.wav	0.0049375	9.9986875	class_30
train_41208.wav	0.0080625	2.2080625	class_39
train_41209.wav	4.08275	4.68275	class_15
train_41210.wav	0.6400625	5.7600625	class_12
train_41211.wav	4.743875	5.403875	class_35
train_41212.wav	3.7931875	8.4331875	class_29
train_41213.wav	6.880625	8.700625	class_27
train_41214.wav	4.6961875	5.7361875	class_23
train_41215.wav	4.556625	4.936625	class_16
train_41216.wav	8.4286875	9.2286875	class_4
train_41217.wav	7.8774375	9.5974375	class_14
train_41218.wav	8.4341875	9.5741875	class_2
train_41219.wav	0.1203125	1.3603125	class_36
train_41220.wav	7.7960625	9.8760625	class_26
train_41221.wav	0.0045625	9.9983125	class_30
train_41222.wav	5.0674375	5.3874375	class_3
train_41223.wav	7.3311875	9.9111875	class_29
train_41224.wav	1.9286875	7.7286875	class_6
train_41225.wav	4.0264375	5.3064375	class_10
train_41226.wav	2.2166875	4.7166875	class_39
train_41227.wav	1.3153125	7.8953125	class_39
train_41228.wav	0.002875	9.996625	class_1
train_41229.wav	0.57625	8.69625	class_17
train_41230.wav	5.9234375	8.4034375	class_8
train_41231.wav	0.661125	4.661125	class_15
train_41232.wav	2.763375	4.023375	class_32
train_41233.wav	6.25e-05	9.9938125	class_5
train_41234.wav	0.0054375	9.9991875	class_17
train_41235.wav	0.001375	9.995125	class_0
train_41236.wav	5.676125	6.396125	class_27
train_41237.wav	3.9479375	6.7879375	class_38
train_41238.wav	6.65625	7.89625	class_25
train_41239.wav	1.488	7.508	class_17
train_41240.wav	0.0034375	9.9971875	class_36
train_41241.wav	4.6909375	5.9709375	class_15
train_41242.wav	0.7190625	1.3190625	class_35
train_41243.wav	0.004875	9.998625	class_24
train_41244.wav	9.2065625	9.9265625	class_4
train_41245.wav	0.004125	9.997875	class_30
train_41246.wav	0.0006875	9.9944375	class_1
train_41247.wav	8.257625	8.897625	class_38
train_41248.wav	0.005	9.99875	class_7
train_41249.wav	4.1351875	7.5351875	class_17
train_41250.wav	1.5715	9.9715	class_18
train_41251.wav	0.67525	4.55525	class_4
train_41252.wav	0.7394375	5.8394375	class_0
train_41253.wav	2.44525	5.04525	class_26
train_41254.wav	1.1520625	7.1520625	class_8
train_41255.wav	0.0056875	9.9994375	class_6
train_41256.wav	0.002375	9.996125	class_1
train_41257.wav	0.475625	9.695625	class_18
train_41258.wav	0.081625	8.481625	class_0
train_41259.wav	6.25e-05	9.9938125	class_1
train_41260.wav	0.066	1.866	class_13
train_41261.wav	6.4518125	8.2518125	class_7
train_41262.wav	6.2791875	7.7991875	class_10
train_41263.wav	3.9108125	4.4708125	class_18
train_41264.wav	0.0005625	9.9943125	class_0
train_41265.wav	0.04075	1.38075	class_21
train_41266.wav	0.2485	1.8485	class_25
train_41267.wav	6.88675	7.48675	class_35
train_41268.wav	5.494	6.994	class_15
train_41269.wav	1.398	5.798	class_32
train_41270.wav	0.004125	9.997875	class_26
train_41271.wav	2.858375	5.798375	class_26
train_41272.wav	3.9755	4.3955	class_33
train_41273.wav	0.70275	9.50275	class_32
train_41274.wav	0.0008125	9.9945625	class_6
train_41275.wav	3.39725	4.33725	class_23
train_41276.wav	2.9115625	8.5115625	class_12
train_41277.wav	0.0025	9.99625	class_2
train_41278.wav	2.2184375	9.5384375	class_31
train_41279.wav	1.20075	9.80075	class_36
train_41280.wav	2.38875	6.44875	class_38
train_41281.wav	0.0018125	9.9955625	class_26
train_41282.wav	0.0270625	9.9870625	class_12
train_41283.wav	0.4656875	1.1456875	class_33
train_41284.wav	5.732875	6.132875	class_40
train_41285.wav	0.479875	9.279875	class_9
train_41286.wav	8.505	9.325	class_21
train_41287.wav	0.0030625	9.9968125	class_17
train_41288.wav	4.52725	5.96725	class_39
train_41289.wav	4.2933125	6.1933125	class_20
train_41290.wav	3.704625	9.784625	class_39
train_41291.wav	0.63425	7.43425	class_40
train_41292.wav	5.525625	7.525625	class_32
train_41293.wav	4.101125	8.461125	class_17
train_41294.wav	5.37175	7.33175	class_6
train_41295.wav	1.3374375	9.9774375	class_20
train_41296.wav	0.00025	9.994	class_40
train_41297.wav	0.926625	1.326625	class_40
train_41298.wav	8.7225625	9.2225625	class_23
train_41299.wav	2.7724375	5.3724375	class_4
train_41300.wav	3.219	4.299	class_20
train_41301.wav	0.0035625	9.9973125	class_30
train_41302.wav	0.69875	7.09875	class_8
train_41303.wav	4.1773125	4.5773125	class_36
train_41304.wav	7.6495625	8.4295625	class_35
train_41305.wav	0.199625	7.999625	class_15
